1879	3	60072
1880	3	60104
1881	3	60136
1882	3	60168
1883	3	60200
1884	3	60232
1885	3	60264
1886	3	60296
1887	3	60328
1888	3	60360
1889	3	60392
1890	3	60424
1891	3	60456
1892	3	60488
1893	3	60520
1894	3	60552
1895	3	60584
1896	3	60616
1897	3	60648
1898	3	60680
1899	3	60712
1900	3	60744
1901	3	60776
1902	3	60808
1903	3	60840
1904	3	60872
1905	3	60904
1906	3	60936
1907	3	60968
1908	3	61000
1909	3	61032
1910	3	61064
1911	3	61096
1912	3	61128
1913	3	61160
1914	3	61192
1915	3	61224
1916	3	61256
1917	3	61288
1918	3	61320
1919	3	61352
1920	3	61384
1921	3	61416
1922	3	61448
1923	3	61480
1924	3	61512
1925	3	61544
1926	3	61576
1927	3	61608
1928	3	61640
1929	3	61672
1930	3	61704
1931	3	61736
1932	3	61768
1933	3	61800
1934	3	61832
1935	3	61864
1936	3	61896
1937	3	61928
1938	3	61960
1939	3	61992
1940	3	62024
1941	3	62056
1942	3	62088
1943	3	62120
1944	3	62152
1945	3	62184
1946	3	62216
1947	3	62248
1948	3	62280
1949	3	62312
1950	3	62344
1951	3	62376
1952	3	62408
1953	3	62440
1954	3	62472
1955	3	62504
1956	3	62536
1957	3	62568
1958	3	62600
1959	3	62632
1960	3	62664
1961	3	62696
1962	3	62728
1963	3	62760
1964	3	62792
1965	3	62824
1966	3	62856
1967	3	62888
1968	3	62920
1969	3	62952
1970	3	62984
1971	3	63016
1972	3	63048
1973	3	63080
1974	3	63112
1975	3	63144
1976	3	63176
1977	3	63208
1978	3	63240
1979	3	63272
1980	3	63304
1981	3	63336
1982	3	63368
1983	3	63400
1984	3	63432
1985	3	63464
1986	3	63496
1987	3	63528
1988	3	63560
1989	3	63592
1990	3	63624
1991	3	63656
1992	3	63688
1993	3	63720
1994	3	63752
1995	3	63784
1996	3	63816
1997	3	63848
1998	3	63880
1999	3	63912
2000	3	63944
2001	3	63976
2002	3	64008
2003	3	64040
2004	3	64072
2005	3	64104
2006	3	64136
2007	3	64168
2008	3	64200
2009	3	64232
2010	3	64264
2011	3	64296
2012	3	64328
2013	3	64360
2014	3	64392
2015	3	64424
2016	3	64456
2017	3	64488
2018	3	64520
2019	3	64552
2020	3	64584
2021	3	64616
2022	3	64648
2023	3	64680
2024	3	64712
2025	3	64744
2026	3	64776
2027	3	64808
2028	3	64840
2029	3	64872
2030	3	64904
2031	3	64936
2032	3	64968
2033	3	65000
2034	3	65032
2035	3	65064
2036	3	65096
2037	3	65128
2038	3	65160
2039	3	65192
2040	3	65224
2041	3	65256
2042	3	65288
2043	3	65320
2044	3	65352
2045	3	65384
2046	3	65416
2047	3	65448
2048	3	65480
2049	3	65512
2050	3	65544
2051	3	65576
2052	3	65608
2053	3	65640
2054	3	65672
2055	3	65704
2056	3	65736
2057	3	65768
2058	3	65800
2059	3	65832
2060	3	65864
2061	3	65896
2062	3	65928
2063	3	65960
2064	3	65992
2065	3	66024
2066	3	66056
2067	3	66088
2068	3	66120
2069	3	66152
2070	3	66184
2071	3	66216
2072	3	66248
2073	3	66280
2074	3	66312
2075	3	66344
2076	3	66376
2077	3	66408
2078	3	66440
2079	3	66472
2080	3	66504
2081	3	66536
2082	3	66568
2083	3	66600
2084	3	66632
2085	3	66664
2086	3	66696
2087	3	66728
2088	3	66760
2089	3	66792
2090	3	66824
2091	3	66856
2092	3	66888
2093	3	66920
2094	3	66952
2095	3	66984
2096	3	67016
2097	3	67048
2098	3	67080
2099	3	67112
2100	3	67144
2101	3	67176
2102	3	67208
2103	3	67240
2104	3	67272
2105	3	67304
2106	3	67336
2107	3	67368
2108	3	67400
2109	3	67432
2110	3	67464
2111	3	67496
2112	3	67528
2113	3	67560
2114	3	67592
2115	3	67624
2116	3	67656
2117	3	67688
2118	3	67720
2119	3	67752
2120	3	67784
2121	3	67816
2122	3	67848
2123	3	67880
2124	3	67912
2125	3	67944
2126	3	67976
2127	3	68008
2128	3	68040
2129	3	68072
2130	3	68104
2131	3	68136
2132	3	68168
2133	3	68200
2134	3	68232
2135	3	68264
2136	3	68296
2137	3	68328
2138	3	68360
2139	3	68392
2140	3	68424
2141	3	68456
2142	3	68488
2143	3	68520
2144	3	68552
2145	3	68584
2146	3	68616
2147	3	68648
2148	3	68680
2149	3	68712
2150	3	68744
2151	3	68776
2152	3	68808
2153	3	68840
2154	3	68872
2155	3	68904
2156	3	68936
2157	3	68968
2158	3	69000
2159	3	69032
2160	3	69064
2161	3	69096
2162	3	69128
2163	3	69160
2164	3	69192
2165	3	69224
2166	3	69256
2167	3	69288
2168	3	69320
2169	3	69352
2170	3	69384
2171	3	69416
2172	3	69448
2173	3	69480
2174	3	69512
2175	3	69544
2176	3	69576
2177	3	69608
2178	3	69640
2179	3	69672
2180	3	69704
2181	3	69736
2182	3	69768
2183	3	69800
2184	3	69832
2185	3	69864
2186	3	69896
2187	3	69928
2188	3	69960
2189	3	69992
2190	3	70024
2191	3	70056
2192	3	70088
2193	3	70120
2194	3	70152
2195	3	70184
2196	3	70216
2197	3	70248
2198	3	70280
2199	3	70312
2200	3	70344
2201	3	70376
2202	3	70408
2203	3	70440
2204	3	70472
2205	3	70504
2206	3	70536
2207	3	70568
2208	3	70600
2209	3	70632
2210	3	70664
2211	3	70696
2212	3	70728
2213	3	70760
2214	3	70792
2215	3	70824
2216	3	70856
2217	3	70888
2218	3	70920
2219	3	70952
2220	3	70984
2221	3	71016
2222	3	71048
2223	3	71080
2224	3	71112
2225	3	71144
2226	3	71176
2227	3	71208
2228	3	71240
2229	3	71272
2230	3	71304
2231	3	71336
2232	3	71368
2233	3	71400
2234	3	71432
2235	3	71464
2236	3	71496
2237	3	71528
2238	3	71560
2239	3	71592
2240	3	71624
2241	3	71656
2242	3	71688
2243	3	71720
2244	3	71752
2245	3	71784
2246	3	71816
2247	3	71848
2248	3	71880
2249	3	71912
2250	3	71944
2251	3	71976
2252	3	72008
2253	3	72040
2254	3	72072
2255	3	72104
2256	3	72136
2257	3	72168
2258	3	72200
2259	3	72232
2260	3	72264
2261	3	72296
2262	3	72328
2263	3	72360
2264	3	72392
2265	3	72424
2266	3	72456
2267	3	72488
2268	3	72520
2269	3	72552
2270	3	72584
2271	3	72616
2272	3	72648
2273	3	72680
2274	3	72712
2275	3	72744
2276	3	72776
2277	3	72808
2278	3	72840
2279	3	72872
2280	3	72904
2281	3	72936
2282	3	72968
2283	3	73000
2284	3	73032
2285	3	73064
2286	3	73096
2287	3	73128
2288	3	73160
2289	3	73192
2290	3	73224
2291	3	73256
2292	3	73288
2293	3	73320
2294	3	73352
2295	3	73384
2296	3	73416
2297	3	73448
2298	3	73480
2299	3	73512
2300	3	73544
2301	3	73576
2302	3	73608
2303	3	73640
2304	3	73672
2305	3	73704
2306	3	73736
2307	3	73768
2308	3	73800
2309	3	73832
2310	3	73864
2311	3	73896
2312	3	73928
2313	3	73960
2314	3	73992
2315	3	74024
2316	3	74056
2317	3	74088
2318	3	74120
2319	3	74152
2320	3	74184
2321	3	74216
2322	3	74248
2323	3	74280
2324	3	74312
2325	3	74344
2326	3	74376
2327	3	74408
2328	3	74440
2329	3	74472
2330	3	74504
2331	3	74536
2332	3	74568
2333	3	74600
2334	3	74632
2335	3	74664
2336	3	74696
2337	3	74728
2338	3	74760
2339	3	74792
2340	3	74824
2341	3	74856
2342	3	74888
2343	3	74920
2344	3	74952
2345	3	74984
2346	3	75016
2347	3	75048
2348	3	75080
2349	3	75112
2350	3	75144
2351	3	75176
2352	3	75208
2353	3	75240
2354	3	75272
2355	3	75304
2356	3	75336
2357	3	75368
2358	3	75400
2359	3	75432
2360	3	75464
2361	3	75496
2362	3	75528
2363	3	75560
2364	3	75592
2365	3	75624
2366	3	75656
2367	3	75688
2368	3	75720
2369	3	75752
2370	3	75784
2371	3	75816
2372	3	75848
2373	3	75880
2374	3	75912
2375	3	75944
2376	3	75976
2377	3	76008
2378	3	76040
2379	3	76072
2380	3	76104
2381	3	76136
2382	3	76168
2383	3	76200
2384	3	76232
2385	3	76264
2386	3	76296
2387	3	76328
2388	3	76360
2389	3	76392
2390	3	76424
2391	3	76456
2392	3	76488
2393	3	76520
2394	3	76552
2395	3	76584
2396	3	76616
2397	3	76648
2398	3	76680
2399	3	76712
2400	3	76744
2401	3	76776
2402	3	76808
2403	3	76840
2404	3	76872
2405	3	76904
2406	3	76936
2407	3	76968
2408	3	77000
2409	3	77032
2410	3	77064
2411	3	77096
2412	3	77128
2413	3	77160
2414	3	77192
2415	3	77224
2416	3	77256
2417	3	77288
2418	3	77320
2419	3	77352
2420	3	77384
2421	3	77416
2422	3	77448
2423	3	77480
2424	3	77512
2425	3	77544
2426	3	77576
2427	3	77608
2428	3	77640
2429	3	77672
2430	3	77704
2431	3	77736
2432	3	77768
2433	3	77800
2434	3	77832
2435	3	77864
2436	3	77896
2437	3	77928
2438	3	77960
2439	3	77992
2440	3	78024
2441	3	78056
2442	3	78088
2443	3	78120
2444	3	78152
2445	3	78184
2446	3	78216
2447	3	78248
2448	3	78280
2449	3	78312
2450	3	78344
2451	3	78376
2452	3	78408
2453	3	78440
2454	3	78472
2455	3	78504
2456	3	78536
2457	3	78568
2458	3	78600
2459	3	78632
2460	3	78664
2461	3	78696
2462	3	78728
2463	3	78760
2464	3	78792
2465	3	78824
2466	3	78856
2467	3	78888
2468	3	78920
2469	3	78952
2470	3	78984
2471	3	79016
2472	3	79048
2473	3	79080
2474	3	79112
2475	3	79144
2476	3	79176
2477	3	79208
2478	3	79240
2479	3	79272
2480	3	79304
2481	3	79336
2482	3	79368
2483	3	79400
2484	3	79432
2485	3	79464
2486	3	79496
2487	3	79528
2488	3	79560
2489	3	79592
2490	3	79624
2491	3	79656
2492	3	79688
2493	3	79720
2494	3	79752
2495	3	79784
2496	3	79816
2497	3	79848
2498	3	79880
2499	3	79912
2500	3	79944
2501	3	79976
2502	3	80008
2503	3	80040
2504	3	80072
2505	3	80104
2506	3	80136
2507	3	80168
2508	3	80200
2509	3	80232
2510	3	80264
2511	3	80296
2512	3	80328
2513	3	80360
2514	3	80392
2515	3	80424
2516	3	80456
2517	3	80488
2518	3	80520
2519	3	80552
2520	3	80584
2521	3	80616
2522	3	80648
2523	3	80680
2524	3	80712
2525	3	80744
2526	3	80776
2527	3	80808
2528	3	80840
2529	3	80872
2530	3	80904
2531	3	80936
2532	3	80968
2533	3	81000
2534	3	81032
2535	3	81064
2536	3	81096
2537	3	81128
2538	3	81160
2539	3	81192
2540	3	81224
2541	3	81256
2542	3	81288
2543	3	81320
2544	3	81352
2545	3	81384
2546	3	81416
2547	3	81448
2548	3	81480
2549	3	81512
2550	3	81544
2551	3	81576
2552	3	81608
2553	3	81640
2554	3	81672
2555	3	81704
2556	3	81736
2557	3	81768
2558	3	81800
2559	3	81832
2560	3	81864
2561	3	81896
2562	3	81928
2563	3	81960
2564	3	81992
2565	3	82024
2566	3	82056
2567	3	82088
2568	3	82120
2569	3	82152
2570	3	82184
2571	3	82216
2572	3	82248
2573	3	82280
2574	3	82312
2575	3	82344
2576	3	82376
2577	3	82408
2578	3	82440
2579	3	82472
2580	3	82504
2581	3	82536
2582	3	82568
2583	3	82600
2584	3	82632
2585	3	82664
2586	3	82696
2587	3	82728
2588	3	82760
2589	3	82792
2590	3	82824
2591	3	82856
2592	3	82888
2593	3	82920
2594	3	82952
2595	3	82984
2596	3	83016
2597	3	83048
2598	3	83080
2599	3	83112
2600	3	83144
2601	3	83176
2602	3	83208
2603	3	83240
2604	3	83272
2605	3	83304
2606	3	83336
2607	3	83368
2608	3	83400
2609	3	83432
2610	3	83464
2611	3	83496
2612	3	83528
2613	3	83560
2614	3	83592
2615	3	83624
2616	3	83656
2617	3	83688
2618	3	83720
2619	3	83752
2620	3	83784
2621	3	83816
2622	3	83848
2623	3	83880
2624	3	83912
2625	3	83944
2626	3	83976
2627	3	84008
2628	3	84040
2629	3	84072
2630	3	84104
2631	3	84136
2632	3	84168
2633	3	84200
2634	3	84232
2635	3	84264
2636	3	84296
2637	3	84328
2638	3	84360
2639	3	84392
2640	3	84424
2641	3	84456
2642	3	84488
2643	3	84520
2644	3	84552
2645	3	84584
2646	3	84616
2647	3	84648
2648	3	84680
2649	3	84712
2650	3	84744
2651	3	84776
2652	3	84808
2653	3	84840
2654	3	84872
2655	3	84904
2656	3	84936
2657	3	84968
2658	3	85000
2659	3	85032
2660	3	85064
2661	3	85096
2662	3	85128
2663	3	85160
2664	3	85192
2665	3	85224
2666	3	85256
2667	3	85288
2668	3	85320
2669	3	85352
2670	3	85384
2671	3	85416
2672	3	85448
2673	3	85480
2674	3	85512
2675	3	85544
2676	3	85576
2677	3	85608
2678	3	85640
2679	3	85672
2680	3	85704
2681	3	85736
2682	3	85768
2683	3	85800
2684	3	85832
2685	3	85864
2686	3	85896
2687	3	85928
2688	3	85960
2689	3	85992
2690	3	86024
2691	3	86056
2692	3	86088
2693	3	86120
2694	3	86152
2695	3	86184
2696	3	86216
2697	3	86248
2698	3	86280
2699	3	86312
2700	3	86344
2701	3	86376
2702	3	86408
2703	3	86440
2704	3	86472
2705	3	86504
2706	3	86536
2707	3	86568
2708	3	86600
2709	3	86632
2710	3	86664
2711	3	86696
2712	3	86728
2713	3	86760
2714	3	86792
2715	3	86824
2716	3	86856
2717	3	86888
2718	3	86920
2719	3	86952
2720	3	86984
2721	3	87016
2722	3	87048
2723	3	87080
2724	3	87112
2725	3	87144
2726	3	87176
2727	3	87208
2728	3	87240
2729	3	87272
2730	3	87304
2731	3	87336
2732	3	87368
2733	3	87400
2734	3	87432
2735	3	87464
2736	3	87496
2737	3	87528
2738	3	87560
2739	3	87592
2740	3	87624
2741	3	87656
2742	3	87688
2743	3	87720
2744	3	87752
2745	3	87784
2746	3	87816
2747	3	87848
2748	3	87880
2749	3	87912
2750	3	87944
2751	3	87976
2752	3	88008
2753	3	88040
2754	3	88072
2755	3	88104
2756	3	88136
2757	3	88168
2758	3	88200
2759	3	88232
2760	3	88264
2761	3	88296
2762	3	88328
2763	3	88360
2764	3	88392
2765	3	88424
2766	3	88456
2767	3	88488
2768	3	88520
2769	3	88552
2770	3	88584
2771	3	88616
2772	3	88648
2773	3	88680
2774	3	88712
2775	3	88744
2776	3	88776
2777	3	88808
2778	3	88840
2779	3	88872
2780	3	88904
2781	3	88936
2782	3	88968
2783	3	89000
2784	3	89032
2785	3	89064
2786	3	89096
2787	3	89128
2788	3	89160
2789	3	89192
2790	3	89224
2791	3	89256
2792	3	89288
2793	3	89320
2794	3	89352
2795	3	89384
2796	3	89416
2797	3	89448
2798	3	89480
2799	3	89512
2800	3	89544
2801	3	89576
2802	3	89608
2803	3	89640
2804	3	89672
2805	3	89704
2806	3	89736
2807	3	89768
2808	3	89800
2809	3	89832
2810	3	89864
2811	3	89896
2812	3	89928
2813	3	89960
2814	3	89992
2815	3	90024
2816	3	90056
2817	3	90088
2818	3	90120
2819	3	90152
2820	3	90184
2821	3	90216
2822	3	90248
2823	3	90280
2824	3	90312
2825	3	90344
2826	3	90376
2827	3	90408
2828	3	90440
2829	3	90472
2830	3	90504
2831	3	90536
2832	3	90568
2833	3	90600
2834	3	90632
2835	3	90664
2836	3	90696
2837	3	90728
2838	3	90760
2839	3	90792
2840	3	90824
2841	3	90856
2842	3	90888
2843	3	90920
2844	3	90952
2845	3	90984
2846	3	91016
2847	3	91048
2848	3	91080
2849	3	91112
2850	3	91144
2851	3	91176
2852	3	91208
2853	3	91240
2854	3	91272
2855	3	91304
2856	3	91336
2857	3	91368
2858	3	91400
2859	3	91432
2860	3	91464
2861	3	91496
2862	3	91528
2863	3	91560
2864	3	91592
2865	3	91624
2866	3	91656
2867	3	91688
2868	3	91720
2869	3	91752
2870	3	91784
2871	3	91816
2872	3	91848
2873	3	91880
2874	3	91912
2875	3	91944
2876	3	91976
2877	3	92008
2878	3	92040
2879	3	92072
2880	3	92104
2881	3	92136
2882	3	92168
2883	3	92200
2884	3	92232
2885	3	92264
2886	3	92296
2887	3	92328
2888	3	92360
2889	3	92392
2890	3	92424
2891	3	92456
2892	3	92488
2893	3	92520
2894	3	92552
2895	3	92584
2896	3	92616
2897	3	92648
2898	3	92680
2899	3	92712
2900	3	92744
2901	3	92776
2902	3	92808
2903	3	92840
2904	3	92872
2905	3	92904
2906	3	92936
2907	3	92968
2908	3	93000
2909	3	93032
2910	3	93064
2911	3	93096
2912	3	93128
2913	3	93160
2914	3	93192
2915	3	93224
2916	3	93256
2917	3	93288
2918	3	93320
2919	3	93352
2920	3	93384
2921	3	93416
2922	3	93448
2923	3	93480
2924	3	93512
2925	3	93544
2926	3	93576
2927	3	93608
2928	3	93640
2929	3	93672
2930	3	93704
2931	3	93736
2932	3	93768
2933	3	93800
2934	3	93832
2935	3	93864
2936	3	93896
2937	3	93928
2938	3	93960
2939	3	93992
2940	3	94024
2941	3	94056
2942	3	94088
2943	3	94120
2944	3	94152
2945	3	94184
2946	3	94216
2947	3	94248
2948	3	94280
2949	3	94312
2950	3	94344
2951	3	94376
2952	3	94408
2953	3	94440
2954	3	94472
2955	3	94504
2956	3	94536
2957	3	94568
2958	3	94600
2959	3	94632
2960	3	94664
2961	3	94696
2962	3	94728
2963	3	94760
2964	3	94792
2965	3	94824
2966	3	94856
2967	3	94888
2968	3	94920
2969	3	94952
2970	3	94984
2971	3	95016
2972	3	95048
2973	3	95080
2974	3	95112
2975	3	95144
2976	3	95176
2977	3	95208
2978	3	95240
2979	3	95272
2980	3	95304
2981	3	95336
2982	3	95368
2983	3	95400
2984	3	95432
2985	3	95464
2986	3	95496
2987	3	95528
2988	3	95560
2989	3	95592
2990	3	95624
2991	3	95656
2992	3	95688
2993	3	95720
2994	3	95752
2995	3	95784
2996	3	95816
2997	3	95848
2998	3	95880
2999	3	95912
3000	3	95944
3001	3	95976
3002	3	96008
3003	3	96040
3004	3	96072
3005	3	96104
3006	3	96136
3007	3	96168
3008	3	96200
3009	3	96232
3010	3	96264
3011	3	96296
3012	3	96328
3013	3	96360
3014	3	96392
3015	3	96424
3016	3	96456
3017	3	96488
3018	3	96520
3019	3	96552
3020	3	96584
3021	3	96616
3022	3	96648
3023	3	96680
3024	3	96712
3025	3	96744
3026	3	96776
3027	3	96808
3028	3	96840
3029	3	96872
3030	3	96904
3031	3	96936
3032	3	96968
3033	3	97000
3034	3	97032
3035	3	97064
3036	3	97096
3037	3	97128
3038	3	97160
3039	3	97192
3040	3	97224
3041	3	97256
3042	3	97288
3043	3	97320
3044	3	97352
3045	3	97384
3046	3	97416
3047	3	97448
3048	3	97480
3049	3	97512
3050	3	97544
3051	3	97576
3052	3	97608
3053	3	97640
3054	3	97672
3055	3	97704
3056	3	97736
3057	3	97768
3058	3	97800
3059	3	97832
3060	3	97864
3061	3	97896
3062	3	97928
3063	3	97960
3064	3	97992
3065	3	98024
3066	3	98056
3067	3	98088
3068	3	98120
3069	3	98152
3070	3	98184
3071	3	98216
3072	3	98248
3073	3	98280
3074	3	98312
3075	3	98344
3076	3	98376
3077	3	98408
3078	3	98440
3079	3	98472
3080	3	98504
3081	3	98536
3082	3	98568
3083	3	98600
3084	3	98632
3085	3	98664
3086	3	98696
3087	3	98728
3088	3	98760
3089	3	98792
3090	3	98824
3091	3	98856
3092	3	98888
3093	3	98920
3094	3	98952
3095	3	98984
3096	3	99016
3097	3	99048
3098	3	99080
3099	3	99112
3100	3	99144
3101	3	99176
3102	3	99208
3103	3	99240
3104	3	99272
3105	3	99304
3106	3	99336
3107	3	99368
3108	3	99400
3109	3	99432
3110	3	99464
3111	3	99496
3112	3	99528
3113	3	99560
3114	3	99592
3115	3	99624
3116	3	99656
3117	3	99688
3118	3	99720
3119	3	99752
3120	3	99784
3121	3	99816
3122	3	99848
3123	3	99880
3124	3	99912
3125	3	99944
3126	3	99976
3127	3	100008
3128	3	100040
3129	3	100072
3130	3	100104
3131	3	100136
3132	3	100168
3133	3	100200
3134	3	100232
3135	3	100264
3136	3	100296
3137	3	100328
3138	3	100360
3139	3	100392
3140	3	100424
3141	3	100456
3142	3	100488
3143	3	100520
3144	3	100552
3145	3	100584
3146	3	100616
3147	3	100648
3148	3	100680
3149	3	100712
3150	3	100744
3151	3	100776
3152	3	100808
3153	3	100840
3154	3	100872
3155	3	100904
3156	3	100936
3157	3	100968
3158	3	101000
3159	3	101032
3160	3	101064
3161	3	101096
3162	3	101128
3163	3	101160
3164	3	101192
3165	3	101224
3166	3	101256
3167	3	101288
3168	3	101320
3169	3	101352
3170	3	101384
3171	3	101416
3172	3	101448
3173	3	101480
3174	3	101512
3175	3	101544
3176	3	101576
3177	3	101608
3178	3	101640
3179	3	101672
3180	3	101704
3181	3	101736
3182	3	101768
3183	3	101800
3184	3	101832
3185	3	101864
3186	3	101896
3187	3	101928
3188	3	101960
3189	3	101992
3190	3	102024
3191	3	102056
3192	3	102088
3193	3	102120
3194	3	102152
3195	3	102184
3196	3	102216
3197	3	102248
3198	3	102280
3199	3	102312
3200	3	102344
3201	3	102376
3202	3	102408
3203	3	102440
3204	3	102472
3205	3	102504
3206	3	102536
3207	3	102568
3208	3	102600
3209	3	102632
3210	3	102664
3211	3	102696
3212	3	102728
3213	3	102760
3214	3	102792
3215	3	102824
3216	3	102856
3217	3	102888
3218	3	102920
3219	3	102952
3220	3	102984
3221	3	103016
3222	3	103048
3223	3	103080
3224	3	103112
3225	3	103144
3226	3	103176
3227	3	103208
3228	3	103240
3229	3	103272
3230	3	103304
3231	3	103336
3232	3	103368
3233	3	103400
3234	3	103432
3235	3	103464
3236	3	103496
3237	3	103528
3238	3	103560
3239	3	103592
3240	3	103624
3241	3	103656
3242	3	103688
3243	3	103720
3244	3	103752
3245	3	103784
3246	3	103816
3247	3	103848
3248	3	103880
3249	3	103912
3250	3	103944
3251	3	103976
3252	3	104008
3253	3	104040
3254	3	104072
3255	3	104104
3256	3	104136
3257	3	104168
3258	3	104200
3259	3	104232
3260	3	104264
3261	3	104296
3262	3	104328
3263	3	104360
3264	3	104392
3265	3	104424
3266	3	104456
3267	3	104488
3268	3	104520
3269	3	104552
3270	3	104584
3271	3	104616
3272	3	104648
3273	3	104680
3274	3	104712
3275	3	104744
3276	3	104776
3277	3	104808
3278	3	104840
3279	3	104872
3280	3	104904
3281	3	104936
3282	3	104968
3283	3	105000
3284	3	105032
3285	3	105064
3286	3	105096
3287	3	105128
3288	3	105160
3289	3	105192
3290	3	105224
3291	3	105256
3292	3	105288
3293	3	105320
3294	3	105352
3295	3	105384
3296	3	105416
3297	3	105448
3298	3	105480
3299	3	105512
3300	3	105544
3301	3	105576
3302	3	105608
3303	3	105640
3304	3	105672
3305	3	105704
3306	3	105736
3307	3	105768
3308	3	105800
3309	3	105832
3310	3	105864
3311	3	105896
3312	3	105928
3313	3	105960
3314	3	105992
3315	3	106024
3316	3	106056
3317	3	106088
3318	3	106120
3319	3	106152
3320	3	106184
3321	3	106216
3322	3	106248
3323	3	106280
3324	3	106312
3325	3	106344
3326	3	106376
3327	3	106408
3328	3	106440
3329	3	106472
3330	3	106504
3331	3	106536
3332	3	106568
3333	3	106600
3334	3	106632
3335	3	106664
3336	3	106696
3337	3	106728
3338	3	106760
3339	3	106792
3340	3	106824
3341	3	106856
3342	3	106888
3343	3	106920
3344	3	106952
3345	3	106984
3346	3	107016
3347	3	107048
3348	3	107080
3349	3	107112
3350	3	107144
3351	3	107176
3352	3	107208
3353	3	107240
3354	3	107272
3355	3	107304
3356	3	107336
3357	3	107368
3358	3	107400
3359	3	107432
3360	3	107464
3361	3	107496
3362	3	107528
3363	3	107560
3364	3	107592
3365	3	107624
3366	3	107656
3367	3	107688
3368	3	107720
3369	3	107752
3370	3	107784
3371	3	107816
3372	3	107848
3373	3	107880
3374	3	107912
3375	3	107944
3376	3	107976
3377	3	108008
3378	3	108040
3379	3	108072
3380	3	108104
3381	3	108136
3382	3	108168
3383	3	108200
3384	3	108232
3385	3	108264
3386	3	108296
3387	3	108328
3388	3	108360
3389	3	108392
3390	3	108424
3391	3	108456
3392	3	108488
3393	3	108520
3394	3	108552
3395	3	108584
3396	3	108616
3397	3	108648
3398	3	108680
3399	3	108712
3400	3	108744
3401	3	108776
3402	3	108808
3403	3	108840
3404	3	108872
3405	3	108904
3406	3	108936
3407	3	108968
3408	3	109000
3409	3	109032
3410	3	109064
3411	3	109096
3412	3	109128
3413	3	109160
3414	3	109192
3415	3	109224
3416	3	109256
3417	3	109288
3418	3	109320
3419	3	109352
3420	3	109384
3421	3	109416
3422	3	109448
3423	3	109480
3424	3	109512
3425	3	109544
3426	3	109576
3427	3	109608
3428	3	109640
3429	3	109672
3430	3	109704
3431	3	109736
3432	3	109768
3433	3	109800
3434	3	109832
3435	3	109864
3436	3	109896
3437	3	109928
3438	3	109960
3439	3	109992
3440	3	110024
3441	3	110056
3442	3	110088
3443	3	110120
3444	3	110152
3445	3	110184
3446	3	110216
3447	3	110248
3448	3	110280
3449	3	110312
3450	3	110344
3451	3	110376
3452	3	110408
3453	3	110440
3454	3	110472
3455	3	110504
3456	3	110536
3457	3	110568
3458	3	110600
3459	3	110632
3460	3	110664
3461	3	110696
3462	3	110728
3463	3	110760
3464	3	110792
3465	3	110824
3466	3	110856
3467	3	110888
3468	3	110920
3469	3	110952
3470	3	110984
3471	3	111016
3472	3	111048
3473	3	111080
3474	3	111112
3475	3	111144
3476	3	111176
3477	3	111208
3478	3	111240
3479	3	111272
3480	3	111304
3481	3	111336
3482	3	111368
3483	3	111400
3484	3	111432
3485	3	111464
3486	3	111496
3487	3	111528
3488	3	111560
3489	3	111592
3490	3	111624
3491	3	111656
3492	3	111688
3493	3	111720
3494	3	111752
3495	3	111784
3496	3	111816
3497	3	111848
3498	3	111880
3499	3	111912
3500	3	111944
3501	3	111976
3502	3	112008
3503	3	112040
3504	3	112072
3505	3	112104
3506	3	112136
3507	3	112168
3508	3	112200
3509	3	112232
3510	3	112264
3511	3	112296
3512	3	112328
3513	3	112360
3514	3	112392
3515	3	112424
3516	3	112456
3517	3	112488
3518	3	112520
3519	3	112552
3520	3	112584
3521	3	112616
3522	3	112648
3523	3	112680
3524	3	112712
3525	3	112744
3526	3	112776
3527	3	112808
3528	3	112840
3529	3	112872
3530	3	112904
3531	3	112936
3532	3	112968
3533	3	113000
3534	3	113032
3535	3	113064
3536	3	113096
3537	3	113128
3538	3	113160
3539	3	113192
3540	3	113224
3541	3	113256
3542	3	113288
3543	3	113320
3544	3	113352
3545	3	113384
3546	3	113416
3547	3	113448
3548	3	113480
3549	3	113512
3550	3	113544
3551	3	113576
3552	3	113608
3553	3	113640
3554	3	113672
3555	3	113704
3556	3	113736
3557	3	113768
3558	3	113800
3559	3	113832
3560	3	113864
3561	3	113896
3562	3	113928
3563	3	113960
3564	3	113992
3565	3	114024
3566	3	114056
3567	3	114088
3568	3	114120
3569	3	114152
3570	3	114184
3571	3	114216
3572	3	114248
3573	3	114280
3574	3	114312
3575	3	114344
3576	3	114376
3577	3	114408
3578	3	114440
3579	3	114472
3580	3	114504
3581	3	114536
3582	3	114568
3583	3	114600
3584	3	114632
3585	3	114664
3586	3	114696
3587	3	114728
3588	3	114760
3589	3	114792
3590	3	114824
3591	3	114856
3592	3	114888
3593	3	114920
3594	3	114952
3595	3	114984
3596	3	115016
3597	3	115048
3598	3	115080
3599	3	115112
3600	3	115144
3601	3	115176
3602	3	115208
3603	3	115240
3604	3	115272
3605	3	115304
3606	3	115336
3607	3	115368
3608	3	115400
3609	3	115432
3610	3	115464
3611	3	115496
3612	3	115528
3613	3	115560
3614	3	115592
3615	3	115624
3616	3	115656
3617	3	115688
3618	3	115720
3619	3	115752
3620	3	115784
3621	3	115816
3622	3	115848
3623	3	115880
3624	3	115912
3625	3	115944
3626	3	115976
3627	3	116008
3628	3	116040
